# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
672509960.1494241405,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
672617475.1495616897,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
673129776.1494061991,1,00:00:24,"0,00 %","0,00 ₽",0,"0,00 %"
67375500.1494408842,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
676083881.1495028927,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
677354444.1495609500,1,00:00:06,"0,00 %","0,00 ₽",0,"0,00 %"
677357973.1494961201,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
678089439.1496300205,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
678556433.1497199835,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
679074960.1495993890,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
679383416.1496781605,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
682077527.1493800000,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
683046306.1493981015,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
683476253.1494525006,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
684046707.1495107780,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
687216074.1497090849,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
687301053.1497702065,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
687660205.1494225679,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
688720901.1493649733,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
688866498.1497387916,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
688966730.1495447820,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
6910140.1495483367,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
691335029.1495701568,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
691543974.1495450447,1,00:00:06,"0,00 %","0,00 ₽",0,"0,00 %"
691623041.1495996567,1,00:00:36,"0,00 %","0,00 ₽",0,"0,00 %"
691835388.1494010282,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
692030252.1497166375,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
692059558.1495997829,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
692307575.1497805336,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
694092676.1495026373,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
696680829.1495733096,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
697113044.1496313707,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
697291749.1494681945,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
697305187.1494384690,1,00:03:03,"0,00 %","0,00 ₽",0,"0,00 %"
697360897.1496326391,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
697619205.1494951294,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
699456766.1493984077,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
700108075.1494445823,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
701309976.1493771276,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
702519796.1494764261,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
702678082.1494781730,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
702921222.1494658544,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
704014682.1495203063,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
705658763.1495366852,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
707640063.1495386119,1,00:17:54,"0,00 %","0,00 ₽",0,"0,00 %"
70777988.1495815777,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
707904399.1494200620,1,00:07:57,"0,00 %","0,00 ₽",0,"0,00 %"
70800110.1495168019,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
708218072.1495472766,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
70923477.1496752829,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
709301204.1493671523,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
709766904.1495703006,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
710932747.1493879815,1,00:00:06,"0,00 %","0,00 ₽",0,"0,00 %"
71132243.1495172897,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
712435170.1496730466,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
713178661.1495012877,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
714749966.1481903336,1,00:04:38,"0,00 %","0,00 ₽",0,"0,00 %"
714823078.1496904016,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
71549555.1496904525,1,00:23:41,"0,00 %","0,00 ₽",0,"0,00 %"
71619096.1497517974,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
716270765.1497616540,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
716416336.1494993037,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
716486877.1497551082,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
717448513.1495704182,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
71758401.1497069521,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
717824732.1493893582,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
718163915.1497160281,1,00:11:55,"0,00 %","0,00 ₽",0,"0,00 %"
718246771.1494885584,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
718829302.1497202740,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
719138053.1495712344,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
719431713.1497231614,1,00:02:39,"0,00 %","0,00 ₽",0,"0,00 %"
719842150.1494419392,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
719930317.1496416800,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
719951029.1496926646,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
721243334.1497465953,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
72216338.1497028744,1,00:18:57,"0,00 %","0,00 ₽",0,"0,00 %"
722415147.1496211028,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
722977101.1494475890,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
722997830.1496992100,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
723382437.1497009998,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
723727055.1497388171,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
72476876.1496499343,1,00:04:59,"0,00 %","0,00 ₽",0,"100,00 %"
725634170.1495449005,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
727886811.1497218141,1,00:07:12,"0,00 %","0,00 ₽",0,"100,00 %"
729740936.1496832961,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
730572390.1497098520,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
731488512.1495424146,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
731509641.1493812014,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
731625436.1494362996,1,00:07:31,"0,00 %","0,00 ₽",0,"0,00 %"
732198056.1496229211,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
732405111.1496765995,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
733528289.1493826887,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
73598173.1494952911,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
736112512.1496917049,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
738166297.1496063279,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
738560843.1496678699,1,00:02:52,"0,00 %","0,00 ₽",0,"0,00 %"
738754703.1494268933,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
739305620.1494816511,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
743681754.1494997776,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
743949201.1497410823,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
744129231.1494093675,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
745325100.1494779779,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
745544961.1483531487,1,00:14:52,"0,00 %","0,00 ₽",0,"0,00 %"
745703326.1496037452,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
746180920.1494060760,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747699744.1496550798,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
749093316.1494943866,1,00:04:38,"0,00 %","0,00 ₽",0,"0,00 %"
749412300.1496054234,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
750261227.1497528856,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
750271441.1496749599,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
750378038.1496134288,1,00:03:35,"0,00 %","0,00 ₽",0,"100,00 %"
750438367.1496921485,1,00:10:34,"0,00 %","0,00 ₽",0,"100,00 %"
751174536.1497121611,1,00:02:58,"0,00 %","0,00 ₽",0,"0,00 %"
751382337.1496987160,1,00:01:46,"0,00 %","0,00 ₽",0,"0,00 %"
751736509.1497342213,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752178866.1494665098,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
753059441.1496508751,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
754508955.1493745320,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
754577324.1496337613,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
755601316.1497374881,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
755729574.1497194226,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
756464797.1496683309,1,00:01:36,"0,00 %","0,00 ₽",0,"0,00 %"
756694276.1491495713,1,00:00:01,"0,00 %","0,00 ₽",0,"0,00 %"
758291418.1494758149,1,00:06:48,"0,00 %","0,00 ₽",0,"0,00 %"
762402768.1495803844,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
762765083.1494875655,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
76287753.1497474856,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
763193065.1495975915,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
764622364.1495696426,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
764942067.1485340327,1,00:03:02,"0,00 %","0,00 ₽",0,"0,00 %"
765162058.1495222428,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
765702333.1497359376,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
766435294.1493734080,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
769917950.1492164787,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
770136203.1494870146,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
770611597.1494244655,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
771691914.1495780939,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
77227712.1497765195,1,00:08:29,"0,00 %","0,00 ₽",0,"100,00 %"
773235762.1491293374,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
774309643.1497532929,1,00:02:59,"0,00 %","0,00 ₽",0,"0,00 %"
774431542.1495516512,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
775522221.1494771668,1,00:03:54,"0,00 %","0,00 ₽",0,"0,00 %"
776422791.1494581597,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
777165168.1496302041,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
778165882.1497788939,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
778503630.1496587167,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
780083065.1497460416,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
78092549.1497423949,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
781027934.1496308983,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
781519156.1494515287,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
781741785.1494875747,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
782489060.1497355548,1,00:19:44,"0,00 %","0,00 ₽",0,"0,00 %"
784670081.1494579549,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
785333465.1493647528,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
786288392.1497288672,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
786518810.1495379809,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
786650628.1493624445,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
787536086.1494746681,1,00:14:03,"0,00 %","0,00 ₽",0,"0,00 %"
78818285.1497549161,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
788423757.1497161059,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
788921178.1494068562,1,00:01:07,"0,00 %","0,00 ₽",0,"0,00 %"
789475145.1494496265,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
789577266.1496828674,1,00:03:43,"0,00 %","0,00 ₽",0,"0,00 %"
790448443.1496832215,1,00:17:22,"0,00 %","0,00 ₽",0,"0,00 %"
790613015.1496807022,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
790680407.1495459642,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
791150320.1495791940,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
791265648.1493713675,1,00:04:25,"0,00 %","0,00 ₽",0,"0,00 %"
791793562.1494343024,1,00:01:23,"0,00 %","0,00 ₽",0,"0,00 %"
792818877.1495029727,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
794781295.1497517606,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
795105980.1495616249,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
795346445.1496924695,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
797046938.1496670012,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
797134609.1494925434,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
798326257.1493714860,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800464145.1495654031,1,00:10:02,"0,00 %","0,00 ₽",0,"0,00 %"
8015464.1496051630,1,00:11:00,"0,00 %","0,00 ₽",0,"0,00 %"
803515097.1495207747,1,00:30:11,"0,00 %","0,00 ₽",0,"0,00 %"
803946488.1496759384,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
80480130.1493400942,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
805701919.1496651355,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
806203183.1496513488,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
806403561.1494867351,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
807349229.1495994542,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
807421659.1494342916,1,00:03:44,"0,00 %","0,00 ₽",0,"0,00 %"
807900628.1493725643,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
809180475.1493330003,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
809462197.1497021078,1,00:00:42,"0,00 %","0,00 ₽",0,"0,00 %"
810199020.1495624385,1,00:00:37,"0,00 %","0,00 ₽",0,"100,00 %"
811800243.1495463793,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
813380747.1496490972,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
813740365.1494876168,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
814347618.1494153040,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
815065377.1496051423,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
81546540.1495019237,1,00:01:23,"0,00 %","0,00 ₽",0,"0,00 %"
816669634.1497040055,1,00:03:13,"0,00 %","0,00 ₽",0,"0,00 %"
8166771.1496952881,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
816793564.1494162036,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
81771901.1494488936,1,00:09:48,"0,00 %","0,00 ₽",0,"0,00 %"
817741839.1493660950,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
81811684.1497440434,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
818161055.1495181154,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
818267563.1494391850,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
818851231.1496048206,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
818946314.1495143525,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
819436116.1494225258,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
819740774.1497357307,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
819854721.1496672317,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
819863091.1494331611,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
821193976.1494513472,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
822510715.1494693451,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
823106384.1496748090,1,00:07:27,"0,00 %","0,00 ₽",0,"0,00 %"
823128913.1495976116,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
823296504.1495677857,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
824693003.1496310524,1,00:04:00,"0,00 %","0,00 ₽",0,"0,00 %"
826812698.1497614862,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
826884099.1474046070,1,00:06:43,"0,00 %","0,00 ₽",0,"100,00 %"
827703016.1494667913,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
829670748.1494437444,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
832471866.1494403397,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
832816519.1494323217,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
833733081.1495648893,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
834406602.1494601551,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
835246959.1496939377,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
835364566.1496367913,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
835826036.1496649269,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
836292476.1494396925,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
836943292.1495694610,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
836964940.1496389546,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
837732423.1495520620,1,00:00:26,"0,00 %","0,00 ₽",0,"100,00 %"
838148100.1495830844,1,00:04:03,"0,00 %","0,00 ₽",0,"0,00 %"
838561452.1495801356,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
83917322.1494528038,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
839260388.1495133073,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
839973676.1497194533,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
840369799.1495769707,1,00:00:03,"0,00 %","0,00 ₽",0,"0,00 %"
840535313.1491184187,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
841414481.1493811618,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
843939755.1493838304,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
845314093.1493044474,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
846259175.1496921224,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
846403944.1495536900,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
846633253.1493879417,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
846732724.1496059611,1,00:03:20,"0,00 %","0,00 ₽",0,"0,00 %"
848172618.1493796290,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
850353020.1495011911,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
850397287.1496988634,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
850660213.1495967364,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
851620981.1496140375,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
852924488.1485283189,1,00:06:58,"0,00 %","0,00 ₽",0,"0,00 %"
85299229.1496002755,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
853431637.1494662842,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
853618319.1494390453,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
854752174.1495808824,1,00:01:01,"0,00 %","0,00 ₽",0,"100,00 %"
854765957.1494194049,1,00:04:31,"0,00 %","0,00 ₽",0,"0,00 %"
854958685.1494571120,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
854983378.1497608618,1,00:02:07,"0,00 %","0,00 ₽",0,"0,00 %"
855303846.1496313600,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
857258872.1495718280,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
85735320.1497526584,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
858092757.1497099982,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
858369682.1495122944,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
859085559.1495612967,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
85953084.1496424774,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
860458654.1495012207,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
861614611.1497098963,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
863971703.1487392552,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
864620527.1496922792,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
864685076.1495304453,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
864777760.1496047315,1,00:00:25,"0,00 %","0,00 ₽",0,"100,00 %"
866126770.1494092257,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
866477568.1494165505,1,00:12:27,"0,00 %","0,00 ₽",0,"0,00 %"
86727131.1495738447,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
867996823.1493637776,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
868371060.1495562614,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
868715152.1490882200,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
870815792.1494027057,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
871141016.1493702348,1,00:01:55,"0,00 %","0,00 ₽",0,"0,00 %"
871166408.1493912192,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
872103292.1495584557,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
872183162.1497777002,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
872522502.1494705385,1,00:00:31,"0,00 %","0,00 ₽",0,"0,00 %"
874510672.1494401780,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
874878945.1496219387,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
876372674.1496519480,1,00:00:56,"0,00 %","0,00 ₽",0,"0,00 %"
878309525.1495304021,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
879134007.1495297963,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
879401087.1495654274,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
880228192.1493800067,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
880867302.1495745273,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
880976541.1494265624,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
881136428.1496065125,1,00:18:06,"0,00 %","0,00 ₽",0,"0,00 %"
881168671.1493980322,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
881815122.1497744072,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
882165052.1493968188,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
882538272.1495097950,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
88286994.1495890100,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
883460790.1497556377,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
884429192.1497787325,1,00:01:26,"0,00 %","0,00 ₽",0,"0,00 %"
884756546.1495473152,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
885035996.1497585807,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
885805871.1495738828,1,00:15:44,"0,00 %","0,00 ₽",0,"0,00 %"
885909237.1496591514,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
886557411.1494440053,1,00:25:19,"0,00 %","0,00 ₽",0,"0,00 %"
886929349.1494934117,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
887585906.1485668602,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
888768777.1493888333,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
889541004.1494857057,1,00:01:37,"0,00 %","0,00 ₽",0,"0,00 %"
890056440.1495877294,1,00:06:42,"0,00 %","0,00 ₽",0,"0,00 %"
892758618.1497556031,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
892791211.1494522483,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
892920510.1493990639,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
893786832.1496512563,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
895259204.1494435747,1,00:00:01,"0,00 %","0,00 ₽",0,"0,00 %"
895494070.1494684563,1,00:02:59,"0,00 %","0,00 ₽",0,"0,00 %"
89903969.1497543263,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
899219202.1495010693,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
899294287.1497287065,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
899952320.1496944406,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
901017968.1496991078,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
901498591.1494599080,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
902211575.1497073536,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
902284908.1496384657,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
902388972.1494048115,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
903590746.1496732970,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
903873568.1495095284,1,00:02:19,"0,00 %","0,00 ₽",0,"0,00 %"
90537004.1494243608,1,00:10:14,"0,00 %","0,00 ₽",0,"0,00 %"
905380946.1495971005,1,00:00:57,"0,00 %","0,00 ₽",0,"0,00 %"
905502898.1496672861,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
