# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
687969484.1494794328,1,00:02:28,"0,00 %","0,00 ₽",0,"0,00 %"
688720901.1493649733,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
690577891.1496527864,1,00:04:58,"0,00 %","0,00 ₽",0,"100,00 %"
6910140.1495483367,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
691315871.1493994263,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
691560088.1494622177,1,00:00:06,"0,00 %","0,00 ₽",0,"0,00 %"
694092676.1495026373,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
696852544.1495381588,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
697291749.1494681945,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
699503359.1495743193,1,00:00:52,"0,00 %","0,00 ₽",0,"100,00 %"
701309976.1493771276,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
701845424.1495841685,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
702279292.1495456436,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
702519796.1494764261,1,00:02:06,"0,00 %","0,00 ₽",0,"0,00 %"
70401590.1494318896,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
705671285.1497367595,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
706792469.1494427312,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
706966739.1497458449,1,00:00:09,"0,00 %","0,00 ₽",0,"100,00 %"
70777988.1495815777,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
708218072.1495472766,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
70923477.1496752829,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
70950553.1496693248,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
71021350.1495684502,1,00:00:49,"0,00 %","0,00 ₽",0,"0,00 %"
710734733.1496253865,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
711478677.1497123035,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
712435170.1496730466,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
713178661.1495012877,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
71549555.1496904525,1,00:23:41,"0,00 %","0,00 ₽",0,"0,00 %"
715729154.1495717981,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
716270765.1497616540,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
718145127.1493709745,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
718246771.1494885584,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
719131584.1495450763,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
719138053.1495712344,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
719431713.1497231614,1,00:02:39,"0,00 %","0,00 ₽",0,"0,00 %"
721243334.1497465953,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
721502329.1496150064,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
72154571.1495194630,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
722415147.1496211028,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
722977101.1494475890,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
723178177.1497446605,1,00:02:00,"0,00 %","0,00 ₽",0,"0,00 %"
729740936.1496832961,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
731625436.1494362996,1,00:07:31,"0,00 %","0,00 ₽",0,"0,00 %"
732198056.1496229211,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
73371397.1497431624,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
734800435.1497769628,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
735655301.1494891946,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
738166297.1496063279,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
738334840.1494800932,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
738432459.1496952032,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
738754703.1494268933,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
739305620.1494816511,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
740421853.1495383676,1,00:00:22,"0,00 %","0,00 ₽",0,"100,00 %"
742748471.1496599050,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
744547681.1495041566,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
746175519.1497617433,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
746180920.1494060760,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747333907.1495097297,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
751174536.1497121611,1,00:02:58,"0,00 %","0,00 ₽",0,"0,00 %"
752531654.1495388199,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
753252599.1495701473,1,00:01:12,"0,00 %","0,00 ₽",0,"100,00 %"
753345357.1494968851,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
754357270.1494862530,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
754508955.1493745320,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
755573384.1496316160,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
755601316.1497374881,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
756694276.1491495713,1,00:00:01,"0,00 %","0,00 ₽",0,"0,00 %"
757054515.1495021220,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
758668827.1497296542,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
762402768.1495803844,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
76287753.1497474856,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
762924083.1437675985,1,00:00:50,"0,00 %","0,00 ₽",0,"0,00 %"
763072399.1494610255,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
763247120.1495010015,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
763768841.1497448246,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
765702333.1497359376,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
76790269.1497818667,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
769793257.1497795415,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
770611597.1494244655,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
771691914.1495780939,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
774309643.1497532929,1,00:02:59,"0,00 %","0,00 ₽",0,"0,00 %"
774431542.1495516512,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
775522221.1494771668,1,00:03:54,"0,00 %","0,00 ₽",0,"0,00 %"
776422791.1494581597,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
778934770.1494171152,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
780232309.1495465879,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
780568996.1495805568,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
780656180.1495991498,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
781027934.1496308983,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
781283320.1494273149,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
781329907.1494752445,1,00:01:59,"0,00 %","0,00 ₽",0,"0,00 %"
784670081.1494579549,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
784688170.1496299110,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
785333465.1493647528,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
786518810.1495379809,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
787536086.1494746681,1,00:14:03,"0,00 %","0,00 ₽",0,"0,00 %"
78818285.1497549161,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
789577266.1496828674,1,00:03:43,"0,00 %","0,00 ₽",0,"0,00 %"
790193311.1496409192,1,00:01:45,"0,00 %","0,00 ₽",0,"0,00 %"
790680407.1495459642,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
791150320.1495791940,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
79155447.1496337230,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
792035212.1495034133,1,00:07:16,"0,00 %","0,00 ₽",0,"0,00 %"
794454567.1496895980,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
796290661.1496607682,1,00:14:41,"0,00 %","0,00 ₽",0,"100,00 %"
797046938.1496670012,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
799928355.1495652044,1,00:01:39,"0,00 %","0,00 ₽",0,"100,00 %"
800017409.1495195448,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800421048.1496738132,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
800464145.1495654031,1,00:10:02,"0,00 %","0,00 ₽",0,"0,00 %"
800660361.1497369244,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
802706461.1495726864,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
803515097.1495207747,1,00:30:11,"0,00 %","0,00 ₽",0,"0,00 %"
804262661.1497517307,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
805340761.1496320950,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
805701919.1496651355,1,00:01:32,"0,00 %","0,00 ₽",0,"0,00 %"
806203183.1496513488,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
806403561.1494867351,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
806768762.1497323775,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
810926462.1495100750,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
813740365.1494876168,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
814404221.1496323485,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
815065377.1496051423,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
816451751.1485705602,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
817427177.1495144110,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
81811684.1497440434,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
818267563.1494391850,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
818562388.1496650358,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
819436116.1494225258,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
819740774.1497357307,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
819854721.1496672317,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
820828617.1497544668,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
823128913.1495976116,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
823232335.1494094773,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
826221833.1497201170,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
82683785.1497460738,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
827257185.1496840163,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
828126061.1495013159,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
829670748.1494437444,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
830172002.1494968717,1,00:00:33,"0,00 %","0,00 ₽",0,"0,00 %"
830457052.1497638094,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
830886816.1497348153,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
831348363.1493793357,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
831498696.1492703603,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
831938635.1494569901,1,00:03:16,"0,00 %","0,00 ₽",0,"0,00 %"
832816519.1494323217,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
832896948.1497759111,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
833815294.1494871532,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
835584564.1495978689,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
835736189.1497444261,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
836943292.1495694610,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
836964940.1496389546,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
838131463.1494660638,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
838544794.1495962180,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
838561452.1495801356,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
83917322.1494528038,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
839260388.1495133073,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
840274626.1495899573,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
840448875.1494949571,1,00:04:38,"0,00 %","0,00 ₽",0,"0,00 %"
842056976.1495136740,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
844169547.1494032018,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
845197544.1495771679,1,00:00:25,"0,00 %","0,00 ₽",0,"0,00 %"
845280599.1493632043,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
846651137.1495362584,1,00:00:25,"0,00 %","0,00 ₽",0,"100,00 %"
846694597.1494432697,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
848172618.1493796290,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
849404843.1497343103,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
849963253.1495102762,1,00:04:08,"0,00 %","0,00 ₽",0,"0,00 %"
850318326.1478859543,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
850353020.1495011911,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
850397287.1496988634,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
852138092.1495379397,1,00:01:04,"0,00 %","0,00 ₽",0,"0,00 %"
852152522.1495473601,1,00:02:56,"0,00 %","0,00 ₽",0,"100,00 %"
854177064.1495453826,1,00:28:52,"0,00 %","0,00 ₽",0,"100,00 %"
85427618.1494414860,1,00:15:15,"0,00 %","0,00 ₽",0,"0,00 %"
854983378.1497608618,1,00:02:07,"0,00 %","0,00 ₽",0,"0,00 %"
857252716.1496587750,1,00:01:07,"0,00 %","0,00 ₽",0,"0,00 %"
85735320.1497526584,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
857573583.1495102424,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
858369682.1495122944,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
859085559.1495612967,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
85976467.1493722927,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
862120020.1494581608,1,00:00:54,"0,00 %","0,00 ₽",0,"0,00 %"
862554254.1495737178,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
864620527.1496922792,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
866420987.1495787160,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
866477568.1494165505,1,00:12:27,"0,00 %","0,00 ₽",0,"0,00 %"
867514979.1496406101,1,00:00:46,"0,00 %","0,00 ₽",0,"100,00 %"
868371060.1495562614,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
869080201.1496411826,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
86941913.1494767385,1,00:03:33,"0,00 %","0,00 ₽",0,"0,00 %"
871141016.1493702348,1,00:01:55,"0,00 %","0,00 ₽",0,"0,00 %"
872183162.1497777002,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
874663242.1495484777,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
875670154.1494521070,1,00:00:51,"0,00 %","0,00 ₽",0,"100,00 %"
876088796.1494950380,1,00:02:18,"0,00 %","0,00 ₽",0,"0,00 %"
884408499.1495652583,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
886467309.1495625730,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
886504523.1496658021,1,00:33:01,"0,00 %","0,00 ₽",0,"0,00 %"
88722400.1495099050,1,00:01:12,"0,00 %","0,00 ₽",0,"100,00 %"
887485949.1493723183,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
888637272.1495146338,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
888768777.1493888333,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
888932189.1493915296,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
889112109.1495958796,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
889541004.1494857057,1,00:01:37,"0,00 %","0,00 ₽",0,"0,00 %"
889677736.1495019159,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
890513310.1494022116,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
890857868.1496012903,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
892758618.1497556031,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
894505630.1495696426,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
894872810.1494861216,1,00:34:13,"0,00 %","0,00 ₽",0,"0,00 %"
895924008.1494583145,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
896731643.1495487766,1,00:17:36,"0,00 %","0,00 ₽",0,"0,00 %"
899610930.1496810622,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
899627187.1496401804,1,00:26:35,"0,00 %","0,00 ₽",0,"0,00 %"
899961038.1494416025,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
900881606.1495909612,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
900941294.1494423549,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
901924328.1493749854,1,00:02:05,"0,00 %","0,00 ₽",0,"0,00 %"
902211575.1497073536,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
902488298.1496482059,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
903590746.1496732970,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
904612451.1496963958,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
90524451.1493699922,1,00:13:29,"0,00 %","0,00 ₽",0,"0,00 %"
907246303.1495099263,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
913914719.1496756379,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
914564944.1496260015,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
916434587.1496174740,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
917330237.1495114555,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
917872321.1494357171,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
919849609.1495903982,1,00:04:30,"0,00 %","0,00 ₽",0,"0,00 %"
920354236.1494146065,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
920365191.1495009246,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
920806514.1495739166,1,00:10:02,"0,00 %","0,00 ₽",0,"100,00 %"
921429703.1495728549,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
922020007.1493705626,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
922560795.1495903557,1,00:01:05,"0,00 %","0,00 ₽",0,"0,00 %"
924128965.1495203771,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
924309724.1497422973,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
925680199.1495477561,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
9258297.1495016129,1,00:02:33,"0,00 %","0,00 ₽",0,"0,00 %"
926192439.1496749145,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
926207311.1495719175,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
927535515.1493990341,1,00:01:25,"0,00 %","0,00 ₽",0,"0,00 %"
928591458.1495330387,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
92876416.1497195859,1,00:03:50,"0,00 %","0,00 ₽",0,"0,00 %"
928873925.1496160317,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
930811607.1497374750,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
93103898.1493843162,1,00:03:11,"0,00 %","0,00 ₽",0,"100,00 %"
931201316.1496846197,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
931340125.1495196271,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
932471284.1497137561,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
935093712.1495786779,1,01:16:06,"0,00 %","0,00 ₽",0,"0,00 %"
938168953.1494410864,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
939004769.1494576536,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
939432112.1495202843,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
939490337.1495448894,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
940082762.1495901322,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
940416247.1494031945,1,00:12:55,"0,00 %","0,00 ₽",0,"0,00 %"
942580208.1496505838,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
943495404.1497558154,1,00:01:56,"0,00 %","0,00 ₽",0,"0,00 %"
94415735.1492248512,1,00:07:10,"0,00 %","0,00 ₽",0,"0,00 %"
944388092.1495027462,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
944482628.1495283891,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
945227071.1494445180,1,00:05:28,"0,00 %","0,00 ₽",0,"0,00 %"
94527595.1493622990,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
94529926.1497169946,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
946146307.1494937275,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
946545275.1494442893,1,00:01:18,"0,00 %","0,00 ₽",0,"0,00 %"
947478190.1497335148,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
947782339.1497451661,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
948771991.1495655077,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
951392818.1493886360,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
952962023.1493841451,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
953126293.1497482357,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
954286788.1495708882,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
955348048.1495759050,1,00:01:26,"0,00 %","0,00 ₽",0,"100,00 %"
960472311.1496060001,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
964449294.1495279086,1,00:04:49,"0,00 %","0,00 ₽",0,"0,00 %"
96506603.1495211661,1,00:01:42,"0,00 %","0,00 ₽",0,"0,00 %"
965107745.1494576338,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
965230196.1495714425,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
966808720.1494839781,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
969169547.1494510868,1,00:01:23,"0,00 %","0,00 ₽",0,"0,00 %"
969301223.1494878467,1,00:00:57,"0,00 %","0,00 ₽",0,"0,00 %"
969648776.1495525372,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
969753290.1493981729,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
970055630.1495364390,1,00:00:32,"0,00 %","0,00 ₽",0,"0,00 %"
971413715.1497344117,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
973890940.1494247312,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
97456459.1493665571,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
974708716.1494062735,1,00:05:34,"0,00 %","0,00 ₽",0,"0,00 %"
976499764.1473345240,1,00:25:10,"0,00 %","0,00 ₽",0,"0,00 %"
977131600.1495525464,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
979551733.1494092704,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
981588459.1494944908,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
981955835.1495450592,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
982810787.1497273041,1,00:00:21,"0,00 %","0,00 ₽",0,"100,00 %"
983055599.1494858830,1,00:02:17,"0,00 %","0,00 ₽",0,"0,00 %"
984115492.1495016817,1,00:07:20,"0,00 %","0,00 ₽",0,"100,00 %"
985343408.1494955947,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
985712934.1497364122,1,00:00:54,"0,00 %","0,00 ₽",0,"0,00 %"
986619262.1496142533,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
987747764.1495008465,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
992016324.1492626980,1,00:00:43,"0,00 %","0,00 ₽",0,"0,00 %"
993829487.1497808999,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
994914082.1495800881,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
995000441.1485726592,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
995446503.1493297627,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
995499522.1495384075,1,00:04:10,"0,00 %","0,00 ₽",0,"0,00 %"
996735650.1494328562,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
99716241.1495383844,1,00:01:50,"0,00 %","0,00 ₽",0,"0,00 %"
998052118.1496371445,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
998203171.1496516225,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
99879127.1496406807,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
998846400.1493989102,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
998916893.1495180064,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
